current_time_hpf,45.0,47.0,49.0,51.0,53.0,55.0,57.0,59.0,61.0,63.0,65.0,67.0,69.0,71.0,73.0,75.0,77.0,79.0,81.0,83.0,85.0,87.0,89.0,91.0,93.0,95.0,97.0,99.0,101.0,103.0,105.0,107.0,109.0,111.0,113.0,115.0,117.0,119.0,121.0,123.0,125.0,127.0,129.0,131.0,133.0,135.0
45.0,,0.00045619959662246873,0.0004722068314468891,0.0006815720772376478,0.0003891301344718945,0.0008438507483677413,0.0010703531440372433,0.0012223297391687972,0.0012040486670249378,0.0013364922630848303,0.0012696810358073614,0.0013697123894815487,0.0016044579125555829,0.0008510693303706852,0.0011823790604605726,0.001339082561100339,0.001222014168110335,0.0010239721349103081,0.0010581493625096705,0.0006436353032283225,0.0005119940616714795,0.0020906811635377403,0.001886760528244596,0.0008303197170213769,0.0010036518051216806,0.001194054922924565,0.001245307156659897,0.0017698481314511966,0.002875147603600301,0.0032866837106944355,0.0015003652627787636,0.002012079344909511,0.0011843498501331422,0.0006588975342126297,0.0005630616158135847,0.0005183359672025737,0.0008835774125928524,0.0005569327504586398,inf,inf,inf,inf,inf,inf,inf,inf
47.0,,,0.0005404409643654752,0.0005783590714720302,0.0003099674525545129,0.0007751343010487386,0.0011072222103755238,0.0012638698543018156,0.001129914980361398,0.0012928168979154013,0.0012672124939981445,0.0013085663432526066,0.0015559760452093748,0.0008749502631264514,0.0011827367147740613,0.0012767018952793531,0.0012282203287023946,0.0008158885876636428,0.0009169738963257886,0.0007579915354970177,0.0009370821036847033,0.002397320310723459,0.0021369409680055194,0.0011986537722296102,0.001206132302004195,0.0013806231841232677,0.0016889286068048942,0.001985322617998489,0.003174141231484049,0.0039009118724761304,0.0021788869839890774,0.0027151259208931635,0.0011843498501331422,0.0006444465488684169,0.0005630616158135847,0.0005183359672025737,0.0008835774125928524,0.0005569327504586398,inf,inf,inf,inf,inf,inf,inf,inf
49.0,,,,0.00048714096378770904,0.0003099674525545129,0.0007751343010487386,0.0011072222103755238,0.0012638698543018156,0.001231047352880703,0.001401508995895229,0.0013757526138269917,0.001666942132309437,0.0017117433235284698,0.0014615435615835412,0.0014441440518012788,0.0017934322034846603,0.0014610647109711637,0.0008158885876636428,0.001086942141911337,0.0007579915354970177,0.0008208017384885088,0.0018676380789137813,0.001776297395259294,0.001257952205704457,0.001345933675094934,0.0016146877165309536,0.001748802190487296,0.002229366480361451,0.003174141231484049,0.004107481034152977,0.0027132986496544225,0.0028008943485201506,0.0011843498501331422,0.0006588975342126297,0.0005630616158135847,0.00040697987389105346,0.0001518966489457666,0.00014255039601086328,inf,inf,inf,inf,inf,inf,inf,inf
51.0,,,,,0.0003480638343493898,0.00041818918903953204,0.0007008725000271521,0.0007560940781339822,0.0009824206015420715,0.001191035742807146,0.0014180197614386593,0.0018470863352673084,0.0016550022784559116,0.001891939974746553,0.001639785561499221,0.0023963497604258094,0.001823983362301209,0.0008308518426636051,0.0010439511318741336,0.00062791842741271,0.0008222875403116059,0.0023229734043742896,0.0019434916418205558,0.0011428067714808487,0.001149171132696566,0.0014601395364529828,0.0013037380353187467,0.0021872152202940458,0.003008853076711679,0.0032941546405561295,0.0028896733170918265,0.002481300693174852,0.00028622653674737375,0.00032042897828911735,0.0007825269626988589,0.0005130476999778873,0.0008835774125928524,0.0005569327504586398,inf,inf,inf,inf,inf,inf,inf,inf
53.0,,,,,,0.00034190275095324224,0.00039396528989408435,0.0004612973557995117,0.0005337288872677964,0.0004535939624656539,0.00048368287740869326,0.0005041001507644883,0.0005671780715042242,0.0008250901110173174,0.0006558785814584847,0.0005020569440680241,0.0006416458986798646,0.0007584080196641997,0.0009044898483069065,0.0003564094317850181,0.0006153627048950887,0.000608599320206796,0.0005886641910739338,0.0009083323061349009,0.0008500677122832433,0.0010478748769405808,0.0010819142066490425,0.0017535022762294448,0.0018064201811120587,0.0021958926450627437,0.0015143384724662704,0.0019558571875618776,0.0008770046704595769,0.0004310599201590788,0.0007534331929646768,5.234121393726843e-05,1.1218824031676912e-05,8.526593284699557e-06,inf,inf,inf,inf,inf,inf,inf,inf
55.0,,,,,,,0.0006574560951602484,0.0006339572615768478,0.0008110776932214744,0.0009999021883268413,0.0013012471519350194,0.001541329578249721,0.0015628615183377048,0.0022920351332024946,0.0022186567499250247,0.0029240186787232456,0.0019302677424902328,0.0008919156537587058,0.0009842975811005777,0.0006266069803242524,0.0006264182267540116,0.0020840937633112137,0.001761593960377573,0.0012278198126429282,0.001130145805345269,0.0010585370036145334,0.0013647710534000813,0.001990488080064492,0.0029814755703718495,0.0030312799723863347,0.0026249249292643276,0.0033078226862714444,0.00020095807142565337,0.0002560002142403871,0.0008569876071201968,3.879463045624085e-05,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf
57.0,,,,,,,,0.0005716125939948178,0.0007126588567992857,0.0008766466365157868,0.0011748570457598983,0.001412625190392484,0.001258388167180335,0.001999645379588476,0.0017948316939512766,0.0016428683228981097,0.0013819198499780963,0.001170855402638399,0.0006264862367740303,0.0007175288119727817,0.0007032784450282913,0.0015552434957987514,0.0014365819145512964,0.0011120073739571284,0.001075954802082726,0.0011331242851275103,0.0014710659053359426,0.002155540467895888,0.0030525877394473717,0.0030330649924231656,0.0023638712463189006,0.0033020679848540643,0.0006384043331629155,0.00034961491041888085,0.00030493480027223447,0.0006479178974469714,0.0011226459316518646,0.0007281973234020545,inf,inf,inf,inf,inf,inf,inf,inf
59.0,,,,,,,,,0.0005482248071361267,0.0008222661627466348,0.0009662928604835994,0.0010675585402945573,0.001094152733665727,0.0017275607475339227,0.0017390916035655737,0.0014984756862387759,0.0012301220913146509,0.001009631443437948,0.0006273801951418077,0.0005550616942958397,0.0004631094352836205,0.0016700800312836428,0.001403766441698237,0.0007628853371416924,0.0007210957533286263,0.0006442018032390376,0.0008302273087690736,0.0015832486378142023,0.0025616684182502955,0.0020904839035227603,0.0011332307261047083,0.0023890887151992463,0.0003578246602077346,0.0007294445162601634,0.0010125346382090716,0.00023430643347839846,0.0005383427890160667,0.0002814536793766658,inf,inf,inf,inf,inf,inf,inf,inf
61.0,,,,,,,,,,0.0006341221641977681,0.0006300686735176064,0.0007156569706430864,0.0008325288404781465,0.0013509897502138916,0.0007953391517908504,0.0010482797213235908,0.0007279856222780243,0.0010627455835158484,0.0005703805440028813,0.0006773678470224127,0.0005534319541217465,0.0004482889855425622,0.00040788083489908406,0.0005470783794906666,0.0005720211375325621,0.0006386898107281709,0.0007729971351173063,0.0017373924388708684,0.002309497369047737,0.0012952119887472274,0.0025112994024348704,0.0018221321202544888,9.349946148483705e-05,0.00031854416507779234,0.0013326108455714652,0.000206041339658789,0.0004121712097858077,0.00021748520449602402,inf,inf,inf,inf,inf,inf,inf,inf
