current_time_hpf,45.0,47.0,49.0,51.0,53.0,55.0,57.0,59.0,61.0,63.0,65.0,67.0,69.0,71.0,73.0,75.0,77.0,79.0,81.0,83.0,85.0,87.0,89.0,91.0,93.0,95.0,97.0,99.0,101.0,103.0,105.0,107.0,109.0,111.0,113.0,115.0,117.0,119.0,121.0,123.0,125.0,127.0,129.0,131.0,133.0,135.0
45.0,,0.07367779496919313,0.07858583116904998,0.0984843624327225,0.10478323720620487,0.11201241316353794,0.11825068165030302,0.10185909206258108,0.07470926343758039,0.0544508586680539,0.06076213034803898,0.06211518907641751,0.06262948906482455,0.07119815145106471,0.06444014855833032,0.06409085888650753,0.06749673022816303,0.10411209609865506,0.0915888943866938,0.11296169857196267,0.05302420253674987,0.05570896152374596,0.05077400622668681,0.055001117444558115,0.04706486884972171,0.04136209571984619,0.033413134532614804,0.08226598423035122,0.08787973095991415,0.0685158950800986,0.07977966199348277,0.11118873083380672,0.06850962756812538,0.08269590584211023,0.05326025450828621,0.05108775616404284,0.04753989972399866,0.04753989972399866,,,,,,,,
47.0,,,0.07181917704007827,0.09920986357831257,0.10733195311895102,0.10495222331326554,0.10977093769872333,0.09942058889032707,0.05480951788926006,0.04717544802025678,0.053578770819182914,0.057433228016954725,0.06360891956546298,0.0757823679234431,0.0774919535897814,0.08181528459704003,0.07737271967929647,0.11083399100139449,0.04442219473454517,0.11858928212699152,0.040099116959255554,0.07663913008565547,0.07612043282648243,0.04128265790519781,0.023691746984530207,0.025865017243184907,0.030595229734589103,0.06423739073888939,0.08942504546174185,0.06584886810060059,0.05720401955923479,0.0889812565179412,0.053693977805099685,0.06342907417141824,0.04965664346750825,0.04638721684949584,0.04576240161545811,0.04576240161545811,,,,,,,,
49.0,,,,0.06838617243354016,0.09784672100500277,0.09172263752506868,0.10448099154711626,0.09254446086602709,0.06422887451735564,0.051046448038518676,0.08294065945412424,0.09094973329316101,0.08022518767051431,0.08429991392302483,0.10335702458260924,0.107962636554425,0.09245470263265325,0.09603763402941945,0.06920355625088125,0.10598210925315932,0.0349822807216914,0.05140977111886791,0.05774102002140125,0.06664034982799599,0.06184408535367597,0.07558804972146956,0.04382934677194673,0.08224463817706408,0.10253680605236287,0.07673840394512652,0.0919595674558461,0.09449818989499187,0.04464273989375664,0.08059352192369794,0.05410926010039623,0.026920818606650836,0.026302937158464445,0.026302937158464445,,,,,,,,
51.0,,,,,0.05541187079052709,0.09102474226300596,0.08322092986926101,0.09179966122507804,0.08910540622979041,0.08398606926048764,0.08780625721559375,0.07037079269551992,0.08979544755127417,0.053509984895325,0.10219501013924104,0.10564181661115515,0.09057160047167388,0.06209178870654525,0.05806509339729448,0.07722918978708776,0.03330268465655328,0.047607739046679566,0.0637488553388422,0.02409053546369089,0.01905595180304225,0.024073363710280956,0.02188995366503298,0.027563554323828145,0.031565674865837036,0.027193103563412965,0.04140703912203047,0.041074245827040105,0.014050209786119004,0.04422560500905602,0.04310924193383778,0.02271160995212642,0.026426023179316704,0.026426023179316704,,,,,,,,
53.0,,,,,,0.0597458202916023,0.07648336754775958,0.0830502564396435,0.08654511350506375,0.04872452780261393,0.036650509803336846,0.03352854395767296,0.023678777319398065,0.05240475123634844,0.06316870142914711,0.06899946288471676,0.054114275622589476,0.05645872741869106,0.04247378039708951,0.06044960673562144,0.027189859873618247,0.026839730223904176,0.046249444840893626,0.02394739177870428,0.03298316920167156,0.03228532633808917,0.028442822776986884,0.02495159349779214,0.023469005591909457,0.027151618533915324,0.020943982356562692,0.019965746237267483,0.01837245305426269,0.01713476647468279,0.018065021375204923,0.016364063904179153,0.016099401551495866,0.016099401551495866,,,,,,,,
55.0,,,,,,,0.06314778060311597,0.07683520478128339,0.09634818389525109,0.09693194837901607,0.09990738570258989,0.10025779448415668,0.10115452730578539,0.10232326274279568,0.11220126890326237,0.1096922065580271,0.10962136803503998,0.09987981964203298,0.024082698525159162,0.035955770642941,0.0398403458024199,0.09858798368620865,0.09034379323937936,0.024203917936210354,0.02611454676759468,0.04335311006023615,0.03823548274467236,0.03733857665581653,0.0519429206223648,0.06525836286916785,0.03169170883540869,0.060026400489785046,0.01602313204699742,0.042073345917458926,0.044434687990073364,0.022460957390892475,0.022956225169629946,0.022956225169629946,,,,,,,,
57.0,,,,,,,,0.06320468379062086,0.06021904878475026,0.06760319461808964,0.07117071133980946,0.08012549024907722,0.06374107963068808,0.06803996848501616,0.08138245447437473,0.0826739837622536,0.07923809532837034,0.06325970120896905,0.05537211537177434,0.059263652865243974,0.06835115245640665,0.08507575218724467,0.08535479317003956,0.06795910960797526,0.07145200882842741,0.07393058282533727,0.07272583224822399,0.06187601255148038,0.06275682615408501,0.06806639191881264,0.07157792335443446,0.06968441020745182,0.02034023148364358,0.025481508012821265,0.03772597796869673,0.07405074977839302,0.07427556113057618,0.07427556113057618,,,,,,,,
59.0,,,,,,,,,0.0601762671038838,0.07938391594093687,0.07299037387926338,0.08263207953539185,0.07667166520170833,0.059381108513685,0.06570515927493092,0.0844637662515532,0.08480389009592874,0.0610345170261596,0.047277503051929494,0.07693415362059611,0.058794557984716424,0.08545627788600124,0.08656129891819944,0.0645308492596392,0.06819819669393191,0.07349022497787752,0.07349022497787752,0.07509038097339427,0.07660109195439517,0.08426281962164732,0.06322320352245703,0.07040085344446274,0.030118884200984596,0.02528566507006194,0.028441353854167305,0.06929531247143049,0.06473946861441433,0.06473946861441433,,,,,,,,
61.0,,,,,,,,,,0.0786751341165243,0.08647538435773626,0.08402840381556498,0.08517226139730076,0.08045594603552834,0.08988486598873885,0.08601791503348308,0.08660285897276163,0.06328191391175884,0.06325027791325508,0.06253340881238022,0.054968661857115284,0.08115547619640527,0.08240849141361233,0.07685892998747922,0.08030836529820456,0.07932243558697832,0.07932243558697832,0.07513518440694004,0.0855834502905239,0.08050672844703226,0.07663611722782862,0.07749811999757734,0.08381553385235405,0.05454957289277045,0.04791069570017984,0.07165502975175529,0.06595109167126659,0.06595109167126659,,,,,,,,
