current_time_hpf,45.0,47.0,49.0,51.0,53.0,55.0,57.0,59.0,61.0,63.0,65.0,67.0,69.0,71.0,73.0,75.0,77.0,79.0,81.0,83.0,85.0,87.0,89.0,91.0,93.0,95.0,97.0,99.0,101.0,103.0,105.0,107.0,109.0,111.0,113.0,115.0,117.0,119.0,121.0,123.0,125.0,127.0,129.0,131.0,133.0,135.0
45.0,,0.005515362278584153,0.003002865877266351,0.0035315826597883365,0.0010994968315202218,0.002401760159221379,0.003144505055115365,0.0038841858419666974,0.00046994713052032303,0.0012235506276630844,0.00010502074272733716,0.0005541741586232038,0.0005541741586232038,4.7013971322726e-05,7.553883070383419e-05,,0.0013961824195944592,0.0006873357608667858,0.0013055758376222313,0.0022724392586990294,0.0007467658267587477,0.0007397709307614483,,,0.0008005576518875023,0.0007397709307614483,0.0007467658267587477,0.0007467658267587477,7.436769722302912e-05,,7.436769722302912e-05,7.436769722302912e-05,7.436769722302912e-05,7.436769722302912e-05,,,,,,,,,,,,
47.0,,,0.002039209033435277,0.0012497965847490266,0.0028276942066730233,0.0021949151478643917,0.0030915532206033593,0.0018565572296784139,0.0012773262028194863,0.0012370139665377547,0.0014300001927790007,0.0011155904840434766,0.0011155904840434766,,,,0.0009264184036942685,0.0010199925955004308,0.001419474931348879,0.0015747358637496428,1.4178222682260496e-05,1.4178222682260496e-05,,,,0.0009489665143250944,1.4178222682260496e-05,1.4178222682260496e-05,1.4178222682260496e-05,,1.4178222682260496e-05,1.4178222682260496e-05,1.4178222682260496e-05,1.4178222682260496e-05,,,,,,,,,,,,
49.0,,,,0.0008230525101001395,0.0008871272246881471,0.0019850410327926977,0.0019228365804029608,0.0024184887355561545,0.0004774838703151298,0.0013186238417630023,0.002049409594289671,0.0007647485957923665,0.0007647485957923665,0.001289768557715047,0.00039494731988370604,0.00039494731988370604,0.0007489488713425989,0.000423538027296081,0.0011530852612828093,0.0011806414710832443,1.4804653438340384e-05,0.0004086435342895645,,,,0.0004102235989080622,1.4804653438340384e-05,1.4804653438340384e-05,1.4804653438340384e-05,,1.4804653438340384e-05,1.4804653438340384e-05,1.4804653438340384e-05,1.4804653438340384e-05,,,,,,,,,,,,
51.0,,,,,0.0002294660444253215,0.0018300851926770522,0.0006620354770078689,0.0010562836097281533,0.0014403612680468085,0.0008829144524262701,0.0012543325041844452,0.0014015471084227677,0.0014015471084227677,0.0005283557647445146,0.0011116862545480011,0.0005095660924237967,0.0010432756380333245,0.0008480708459479025,0.0009507675842522469,7.418740248302419e-05,0.0006292506429443077,0.0006548295473918678,,,,0.0003492444089205776,0.00036021064824859274,0.0006292506429443077,,,0.0003362091834749416,,,,,,,,,,,,,,,
53.0,,,,,,0.002705014445168542,0.0014134856104822003,0.0022832077874939865,0.0030000872556333494,0.0008394518005746351,0.0022028387693376443,0.0023079659546961025,0.0022197156190133537,0.0008394518005746351,0.0008416655780748189,0.0008416655780748189,0.002104928051662557,0.0005862547654983908,0.0015518356426460498,0.0037435387602654142,0.0027672595695349624,0.0019660180808489373,,,,,,0.000844315935728044,,,0.000844315935728044,,0.0007116980739672471,,,,,,,,,,,,,
55.0,,,,,,,0.0017431180695579777,0.0012438461796645064,0.002494779909212595,0.0005421915726041499,0.0021752607873557067,0.0008778963470108559,0.0008778963470108559,,0.0020976418956627353,0.0020976418956627353,0.003652368050939106,0.002830839138046991,0.0013890587111488415,0.0014276369051007117,0.002017945532327269,0.0010971649302189677,0.0007769806704478633,,,0.0019656208474860353,0.0002162851578611258,0.002292571793289785,0.0002162851578611258,,0.002292571793289785,0.0002162851578611258,0.0011374938351001373,0.0002162851578611258,,,,,,,,,,,,
57.0,,,,,,,,0.001956001285241714,0.002992624067211459,,0.004319257768237825,0.0013269585933032256,0.0013269585933032256,,,,0.0014955758264158891,0.0017399700297956807,0.0009626463895617937,0.0011302256453223384,0.0050067912292141945,0.004833376320337965,0.00030412249955602105,,,0.0003679469901450938,0.0002806489162160303,0.005153031635381097,0.0002806489162160303,,0.005153031635381097,0.0002806489162160303,0.0011641976405181711,0.0002806489162160303,,,,,,,,,,,,
59.0,,,,,,,,,0.0011638499299635912,0.00251047897079197,0.0022394778977877883,0.0005016573413131219,0.000512332887190266,0.0016618358070808264,0.0014275218728262778,0.0013150322196451255,0.0014528589467134219,0.000973856837455317,0.0037803691654361947,0.0030786906471075666,0.0019164723161946072,0.0019164723161946072,0.00011378139453875612,4.409802052123565e-05,0.0007328160540849305,0.0014709831345375971,0.002138930716126478,0.002138930716126478,7.977634702334378e-05,,7.977634702334378e-05,,,,,,,,,,,,,,,
61.0,,,,,,,,,,0.004673506940629103,0.0040445102596152254,0.0029571027882423977,0.002706479293508361,0.001399906151260195,0.004176003499973349,0.0030050753695377583,0.002866389450505243,0.003338481644087552,0.0018855775935483284,0.003044900362655776,0.004322224121356458,0.003328488952003083,0.002731158284077917,0.0007896749013869064,0.0011559178457524312,0.0006099839392554445,0.003945429605736572,0.004267595921534894,0.002709159106018969,,0.00228995115198552,,,,,,,,,,,,,,,
